5391.80313  20.989   0.404
5391.81579  20.511   0.221
5391.82824  20.579   0.252
5392.46319  20.375   0.360
5392.47589  20.386   0.243
5392.48837  21.054   0.471
5392.50099  20.653   0.282
5392.51375  20.112   0.155
5392.52709  20.741   0.257
5392.53998  20.526   0.223
5392.55374  20.326   0.177
5392.58848  20.902   0.298
5392.62338  20.481   0.162
5392.66018  20.054   0.127
5392.69862  20.745   0.274
5392.73349  20.634   0.201
5392.76811  20.364   0.158
5392.78063  20.257   0.185
5392.79323  20.360   0.183
5392.80579  20.442   0.171
5392.81825  20.375   0.171
5392.83071  20.743   0.358
5393.62120  21.194   0.564
5393.63359  21.098   0.521
5393.64780  20.618   0.309
5393.66063  21.544   0.806
5393.67332  20.331   0.252
5393.68627  20.878   0.329
5393.69899  20.219   0.225
5393.71150  20.472   0.305
5393.72421  21.395   0.718
5393.73926  21.587   0.889
5393.75683  21.289   0.680
5393.76969  21.386   0.750
5393.78247  20.506   0.236
5393.79497  21.450   0.734
5393.80758  21.173   0.563
5393.83280  20.616   0.373
5395.80354  20.997   0.454
5395.81341  20.801   0.371
5396.52053  21.027   0.529
5396.53307  20.592   0.314
5396.56773  20.093   0.198
5396.59481  20.383   0.211
5396.60828  21.101   0.343
5396.62149  20.609   0.292
5396.65793  20.491   0.236
5396.67056  20.580   0.210
5396.70514  20.719   0.262
5396.71761  20.621   0.215
5396.75241  20.580   0.203
5396.76498  20.330   0.176
5396.77774  20.202   0.169
5396.79040  20.458   0.243
5396.80313  19.851   0.163
5397.58264  20.866   0.415
5397.59965  20.934   0.455
5397.61306  20.929   0.391
5397.63276  20.275   0.248
5397.64557  21.788   1.055
5397.67096  20.931   0.457
5397.68353  21.645   0.814
5397.69617  20.855   0.434
5397.70866  21.079   0.522
5402.51287  20.493   0.448
5402.52657  20.029   0.303
5402.64758  20.145   0.259
5402.67436  20.457   0.308
5403.47625  20.401   0.191
5403.48886  20.533   0.208
5403.50136  20.512   0.179
5403.51382  20.366   0.161
5403.52602  20.896   0.238
5403.53860  20.239   0.150
5403.55097  20.319   0.181
5403.56355  20.502   0.187
5403.57650  20.558   0.188
5403.58975  20.326   0.202
5403.60333  20.110   0.154
5403.61777  20.002   0.132
5403.63057  20.138   0.144
5403.64336  20.378   0.194
5403.65637  21.293   0.459
5403.66886  20.528   0.224
5403.68143  20.236   0.179
5403.69420  20.807   0.292
5403.70813  20.322   0.178
5403.72242  20.196   0.174
5403.73500  20.987   0.382
5403.74760  20.258   0.197
5403.76022  20.360   0.289
5403.77294  20.476   0.337
5403.78544  21.733   1.126
5404.46414  20.919   0.567
5404.47669  20.951   0.346
5404.48935  20.553   0.260
5404.50204  20.481   0.210
5404.51457  20.276   0.176
5404.52717  20.746   0.265
5404.53984  20.345   0.198
5404.55236  21.085   0.376
5404.56489  20.653   0.264
5404.57767  20.780   0.293
5404.59076  20.526   0.235
5404.60468  20.344   0.191
5404.61820  20.666   0.253
5404.63336  20.371   0.198
5404.64682  20.047   0.148
5404.66023  20.252   0.175
5404.67293  20.471   0.215
5404.68672  20.217   0.173
5404.69917  21.294   0.462
5404.71182  21.388   0.580
5404.72450  20.353   0.255
5404.73868  21.014   0.403
5404.76669  20.270   0.207
5404.78241  20.814   0.361
5405.61049  20.389   0.270
5405.62473  20.570   0.326
5405.63724  20.625   0.321
5405.64979  21.261   0.558
5405.66425  20.787   0.356
5405.67701  20.730   0.334
5405.68968  21.740   0.812
5405.70236  20.875   0.364
5405.71483  20.488   0.250
5405.72743  21.209   0.499
5405.73983  20.545   0.253
5405.75241  21.003   0.400
5405.76495  20.989   0.396
5405.77745  20.585   0.242
5405.78994  21.001   0.368
5407.49167  20.289   0.225
5407.50421  20.618   0.280
5407.51709  20.972   0.397
5407.52964  20.302   0.234
5407.54228  20.011   0.150
5407.55532  20.379   0.239
5407.56795  21.081   0.436
5407.58087  21.029   0.480
5407.59388  20.567   0.303
5407.60859  21.019   0.524
5407.62122  20.880   0.419
5407.63403  20.021   0.196
5407.64682  20.591   0.331
5407.65960  21.228   0.504
5407.67208  21.644   0.856
5407.68582  20.437   0.251
5407.69848  20.636   0.275
5407.71126  20.839   0.323
5407.72391  20.641   0.275
5407.73656  20.307   0.214
5407.74920  20.354   0.213
5407.76186  21.008   0.449
5407.77442  20.574   0.316
5408.49670  20.684   0.322
5408.50961  21.692   1.033
5408.52723  20.747   0.371
5408.53968  20.922   0.459
5408.55224  21.144   0.586
5408.58771  20.716   0.374
5408.60162  20.082   0.164
5408.61485  20.728   0.310
5408.62755  20.210   0.193
5408.64000  20.668   0.272
5408.65262  20.935   0.385
5408.66618  20.752   0.309
5408.67873  20.223   0.189
5408.69134  20.422   0.250
5408.70407  20.204   0.168
5408.71663  21.555   0.656
5408.72925  20.789   0.290
5408.74176  20.313   0.245
5408.75430  20.795   0.356
5408.76692  20.661   0.333
5408.77934  20.353   0.294
5409.47714  20.347   0.223
5409.48954  20.275   0.189
5409.50219  20.611   0.203
5409.51840  20.175   0.151
5409.55331  20.454   0.142
5409.58865  20.441   0.163
5409.62430  20.615   0.188
5409.66018  20.107   0.134
5409.69539  20.286   0.148
5409.73128  20.721   0.242
5409.74387  20.858   0.287
5409.75655  20.880   0.371
5409.76907  20.709   0.351
5409.78162  20.331   0.239
5410.48140  21.323   0.589
5410.49394  20.685   0.251
5410.50692  20.532   0.210
5410.51950  20.192   0.144
5410.55565  20.443   0.179
5410.59146  20.310   0.165
5410.62783  20.277   0.149
5410.66355  20.388   0.164
5410.69891  20.370   0.153
5410.73496  20.644   0.251
5410.74758  21.119   0.503
5410.76081  20.140   0.162
5410.77343  21.215   0.446
5411.47056  20.278   0.164
5411.48312  20.502   0.152
5411.49597  20.471   0.156
5411.50848  20.195   0.134
5411.52105  20.468   0.154
5411.55629  20.551   0.147
5411.59144  20.478   0.166
5411.62791  20.499   0.145
5411.66411  20.893   0.216
5411.69966  20.200   0.133
5411.73577  20.420   0.182
5411.74848  20.684   0.244
5411.76117  20.658   0.278
5411.77355  19.990   0.189
5412.50700  20.777   0.318
5412.51961  20.515   0.226
5412.53382  20.630   0.254
5412.54649  20.609   0.272
5412.55951  20.418   0.217
5412.57303  20.254   0.204
5412.58668  20.523   0.268
5412.59957  20.574   0.263
5412.61241  20.853   0.381
5412.62507  20.857   0.331
5412.63778  20.681   0.276
5412.65026  20.661   0.317
5412.66537  20.467   0.279
5412.68100  20.125   0.170
5412.69464  20.490   0.255
5412.72919  21.023   0.457
5412.75519  20.223   0.212
5413.48652  20.327   0.227
5413.50077  20.297   0.158
5413.51341  20.274   0.144
5413.54880  20.696   0.202
5413.58476  20.355   0.147
5413.62025  20.408   0.162
5413.65582  20.493   0.156
5413.69262  20.291   0.150
5413.72775  20.765   0.300
5413.74023  20.925   0.310
5413.75298  20.509   0.267
5413.76550  20.462   0.261
5414.46854  21.057   0.410
5414.48121  20.651   0.216
5414.49371  20.506   0.175
5414.50625  20.426   0.161
5414.51896  20.342   0.132
5414.55494  20.453   0.149
5414.59151  20.409   0.157
5414.62768  20.216   0.126
5414.66440  20.248   0.130
5414.70142  20.533   0.185
5414.73955  20.264   0.157
5414.75206  21.375   0.454
5414.76495  21.318   0.417
5416.59784  21.002   0.400
5416.61069  20.559   0.275
5416.62602  20.267   0.195
5416.64378  20.518   0.257
5416.66743  20.685   0.280
5416.68116  21.166   0.395
5416.70655  20.478   0.251
5418.52974  20.388   0.132
5418.54326  20.300   0.129
5418.56235  20.567   0.171
5418.57624  20.623   0.187
5418.59334  20.702   0.209
5418.60662  20.694   0.224
5418.62642  20.312   0.154
5418.64347  20.764   0.231
5418.66165  20.683   0.231
5418.67796  20.955   0.329
5418.69287  20.518   0.248
5418.70825  20.342   0.178
5421.48517  20.639   0.270
5421.50139  20.288   0.229
5421.51516  20.845   0.296
5421.52929  20.912   0.354
5421.54405  21.466   0.450
5421.56114  20.444   0.180
5421.57450  20.367   0.162
5421.58888  20.469   0.209
5421.60586  20.543   0.190
5421.62053  20.047   0.119
5421.63505  20.529   0.201
5421.64882  20.545   0.221
5421.66337  20.094   0.141
5421.67736  19.939   0.163
5421.69124  20.533   0.252
5421.70913  20.947   0.346
5421.72176  20.639   0.269
5422.48545  21.439   0.708
5422.49828  20.272   0.169
5422.51106  20.594   0.233
5422.52606  20.600   0.228
5422.54202  20.097   0.119
5422.55713  20.433   0.187
5422.62469  20.529   0.178
5422.66626  20.345   0.145
5422.71113  20.988   0.301
5422.75245  20.543   0.241
5423.48004  20.497   0.150
5423.49503  20.397   0.153
5423.50880  20.156   0.115
5423.52195  20.323   0.134
5423.53708  20.407   0.147
5423.58035  20.570   0.192
5423.62668  20.260   0.166
5423.67106  21.129   0.418
5423.68822  20.425   0.250
5425.48899  20.738   0.233
5425.50244  20.587   0.220
5425.51711  20.635   0.191
5425.53014  20.195   0.147
5425.54378  20.326   0.141
5426.48378  20.257   0.349
5426.49741  20.075   0.299
5426.52323  20.138   0.321
5426.53647  20.684   0.440
5426.58945  20.512   0.419
5426.63145  20.963   0.763
5426.68769  21.275   0.973
5426.72994  21.785   1.607
5430.47047  20.213   0.344
5430.48334  20.774   0.383
5430.49600  20.113   0.209
5430.50926  20.953   0.403
5430.52247  20.006   0.169
5430.54244  20.302   0.211
5430.55532  20.019   0.177
5430.56802  20.078   0.171
5430.58074  20.501   0.239
5430.59338  19.959   0.132
5430.60721  20.998   0.395
5430.61968  20.842   0.375
5430.63239  20.891   0.434
5430.64519  20.371   0.230
5430.66087  20.849   0.401
5431.47137  21.014   0.556
5431.48436  20.506   0.224
5431.49706  20.170   0.155
5431.51014  20.880   0.295
5431.52382  20.409   0.186
5431.53774  20.660   0.218
5431.55041  20.287   0.159
5431.56312  20.425   0.187
5431.57573  20.544   0.224
5431.58818  20.300   0.184
5431.60463  20.988   0.346
5431.61710  20.610   0.291
5431.62963  20.961   0.434
5431.64223  20.870   0.358
5431.65477  20.409   0.261
5431.66878  20.745   0.332
5431.68318  20.062   0.200
5432.52109  21.373   1.011
5432.60957  20.978   0.591
5432.63420  20.583   0.325
5432.64679  20.672   0.347
5432.66308  20.372   0.290
5433.62515  20.638   0.282
5433.63781  20.944   0.460
5433.65745  20.865   0.564
5433.67069  20.784   0.368
5433.68313  20.489   0.277
5434.48314  20.778   0.354
5434.50072  20.319   0.237
5434.51452  20.314   0.211
5434.52823  20.696   0.277
5434.54660  20.343   0.192
5434.55934  20.319   0.181
5434.57259  20.814   0.297
5434.58500  20.777   0.304
5434.59767  20.650   0.261
5434.61497  20.500   0.227
5434.63224  21.059   0.384
5434.64479  21.085   0.386
5434.65971  20.834   0.339
5434.67466  20.842   0.365
5434.68717  20.410   0.232
5434.69980  20.372   0.209
5435.47363  20.312   0.278
5435.48643  21.136   0.491
5435.49922  20.804   0.353
5435.51256  20.338   0.212
5435.52949  20.342   0.217
5435.54204  20.241   0.202
5435.55869  21.287   0.622
5435.59618  20.546   0.226
5435.61194  20.471   0.202
5435.62955  21.276   0.472
5435.64973  20.710   0.240
5435.66543  20.957   0.305
5435.67783  20.408   0.203
5435.69037  21.063   0.365
5435.70436  20.451   0.225
5436.47150  20.349   0.310
5436.48418  21.079   0.499
5436.49770  20.017   0.140
5436.53859  20.687   0.353
5436.58314  20.461   0.246
5436.64164  20.782   0.278
5436.65567  20.682   0.271
5436.69743  20.478   0.247
5437.48030  20.159   0.129
5437.49361  20.635   0.197
5437.53871  20.231   0.127
5437.57458  20.437   0.189
5437.61771  20.622   0.179
5437.66973  20.879   0.284
5438.49287  20.348   0.243
5438.50654  20.991   0.440
5438.51961  20.768   0.333
5438.53232  20.267   0.202
5438.56886  21.627   0.700
5438.58490  21.162   0.425
5438.63379  20.415   0.192
5438.64624  20.599   0.215
5438.65934  20.622   0.221
5438.67178  21.060   0.323
5438.68436  20.581   0.203
5438.69695  20.700   0.240
5439.48283  20.354   0.273
5439.53375  20.879   0.402
5439.55022  20.340   0.251
5439.56271  20.619   0.298
5439.57516  20.659   0.313
5439.58763  20.705   0.341
5439.60016  20.360   0.230
5439.61294  20.669   0.355
5439.62565  20.804   0.354
5439.63825  20.465   0.257
5439.65094  20.164   0.195
5439.68400  21.890   1.026
5443.49129  20.367   0.190
5443.50543  20.431   0.258
5443.51795  20.592   0.287
5443.53078  20.556   0.229
5443.54336  20.079   0.161
5443.56407  20.383   0.192
5443.57661  20.070   0.163
5443.58940  20.654   0.265
5443.60190  21.126   0.471
5443.61436  20.464   0.225
5443.62711  20.462   0.213
5443.64206  20.933   0.389
5443.65683  20.453   0.220
5443.68333  21.616   0.635
5444.47802  20.092   0.220
5444.49895  20.568   0.263
5444.51438  20.229   0.197
5444.52871  21.347   0.723
5444.55043  20.127   0.162
5444.56305  21.443   0.601
5444.58532  20.009   0.144
5444.60208  20.455   0.225
5444.61470  20.746   0.331
5444.62736  20.612   0.247
5444.64019  20.190   0.152
5444.65270  21.070   0.359
5444.66543  20.809   0.359
5445.47363  20.126   0.187
5445.49327  20.860   0.240
5445.53123  20.557   0.250
5445.57151  20.648   0.220
5445.62253  20.604   0.202
5445.63519  20.652   0.215
5445.64765  20.710   0.255
5445.66186  21.031   0.412
5445.67424  20.617   0.216
5446.47807  20.284   0.223
5446.49627  19.975   0.167
5446.50969  20.609   0.218
5446.52918  20.499   0.194
5446.54174  20.494   0.198
5446.55550  20.654   0.255
5446.56966  21.947   0.855
5446.58282  20.536   0.212
5446.59534  20.546   0.202
5446.60836  20.445   0.180
5446.62084  20.384   0.169
5446.63445  20.891   0.285
5446.64819  20.580   0.226
5446.66080  20.475   0.193
5447.46836  20.034   0.357
5447.48179  20.684   0.232
5447.49665  20.219   0.148
5447.51286  20.408   0.157
5447.52530  20.354   0.173
5447.53937  20.553   0.208
5447.55201  20.796   0.256
5447.56449  20.344   0.185
5447.60332  20.185   0.139
5447.61732  20.536   0.236
5447.62991  20.407   0.188
5448.48392  20.340   0.154
5448.50257  20.041   0.133
5448.51537  20.417   0.185
5448.52805  20.456   0.211
5448.54129  20.844   0.318
5448.55604  20.514   0.241
5448.56949  21.040   0.408
5448.61125  20.083   0.149
5448.65717  20.956   0.392
5449.47174  20.164   0.364
5449.48489  20.500   0.279
5449.49735  20.481   0.252
5449.51012  20.436   0.298
5449.52560  21.716   0.746
5449.54110  20.959   0.326
5449.55366  20.599   0.226
5449.61154  21.160   0.378
5449.62472  20.134   0.179
5450.48755  20.684   0.240
5450.50027  20.592   0.248
5450.51287  20.716   0.353
5450.52528  20.575   0.288
5450.53788  21.912   0.929
5450.55038  19.942   0.169
5450.56333  20.988   0.392
5450.57711  21.158   0.453
5450.59907  20.937   0.378
5450.61164  20.554   0.284
5450.63894  20.798   0.357
5450.65163  21.024   0.499
5451.48646  20.287   0.295
5451.65505  20.992   0.427
5453.49484  20.994   0.437
5453.61820  20.249   0.168
5457.51189  20.153   0.130
5457.57324  20.251   0.152
5457.61505  20.283   0.169
5458.50055  20.634   0.272
5458.55727  21.721   0.788
5458.62106  20.138   0.239
5459.47513  20.309   0.366
5459.52250  20.323   0.202
5459.56559  21.341   0.485
5459.61490  20.258   0.172
5460.51116  20.481   0.297
5460.55221  20.980   0.502
5461.51314  21.227   0.692
5461.60491  21.997   1.150
5462.49941  20.481   0.248
5462.62353  20.388   0.259
5463.52684  20.556   0.205
5463.62912  20.240   0.196
5464.51871  20.621   0.275
5464.59687  20.601   0.300
5467.57415  19.855   0.118
5469.53747  20.522   0.175
5470.55420  20.690   0.251
5471.56053  20.199   0.155
5472.51492  21.901   0.961
5472.59692  20.953   0.392
5473.56015  20.489   0.268
5476.54855  20.634   0.375
5478.52993  21.331   0.517
5480.53426  21.837   0.845
5481.50323  21.557   1.024
5486.53647  20.264   0.247
5487.51957  20.681   0.246
5488.50685  20.350   0.194
5489.49305  20.648   0.375
5490.49311  20.512   0.482
5491.49554  20.293   0.351
5493.53133  20.942   0.621
5495.51010  20.589   0.239
5497.50958  20.784   0.301
5499.51565  21.213   0.607
5504.50597  19.899   0.237
5595.86744  20.354   0.273
5596.86293  20.440   0.224
5597.86242  20.087   0.185
5598.85771  20.236   0.169
5599.86953  20.073   0.157
5600.86402  20.488   0.223
5600.88217  21.112   0.408
5601.88741  20.325   0.257
5602.85993  19.760   0.147
5604.86817  20.713   0.328
5605.86623  20.271   0.151
5606.86398  20.161   0.159
5607.86715  20.335   0.191
5608.86319  21.793   0.961
5610.88844  20.040   0.167
5611.85211  20.035   0.218
5612.86284  20.537   0.288
5614.84827  20.662   0.281
5615.85658  20.652   0.270
5616.84874  20.170   0.232
5617.88530  21.005   0.769
5620.83695  20.723   0.265
5621.84016  21.327   0.442
5622.87475  20.278   0.151
5624.83317  20.690   0.251
5625.81236  20.689   0.275
5626.80326  20.844   0.676
5627.83660  20.796   0.235
5628.84732  20.228   0.148
5629.81552  20.494   0.224
5630.79292  19.839   0.129
5631.81391  20.859   0.566
5632.82797  20.572   0.242
5633.78521  20.249   0.164
5634.84008  20.063   0.161
5635.84767  20.339   0.251
5637.80100  20.878   0.486
5638.78742  20.679   0.351
5639.76733  20.054   0.180
5639.84309  20.095   0.143
5640.77333  20.801   0.419
5640.81151  20.840   0.394
5640.84973  20.462   0.281
5640.89945  20.826   0.279
5641.76312  20.208   0.216
5641.88795  20.082   0.147
5642.76655  20.036   0.173
5642.82745  20.437   0.217
5642.88732  20.804   0.323
5643.74619  20.120   0.187
5643.78135  19.815   0.117
5643.81932  20.547   0.195
5643.87962  20.357   0.151
5644.74694  20.768   0.444
5644.78883  20.125   0.203
5644.85597  20.291   0.214
5644.90461  20.995   0.454
5647.78711  20.555   0.305
5647.84731  20.490   0.234
5647.86847  20.148   0.182
5647.88447  20.065   0.183
5647.90232  20.498   0.254
5648.73304  20.309   0.244
5648.77176  20.262   0.162
5648.83708  20.929   0.238
5648.87968  20.761   0.223
5649.74050  20.051   0.194
5649.77713  20.807   0.248
5649.84297  20.771   0.199
5649.88358  20.758   0.206
5650.72990  20.805   0.328
5650.76925  21.526   0.426
5650.83156  20.414   0.145
5650.87589  20.199   0.123
5651.75115  20.681   0.252
5651.79146  20.619   0.224
5651.86345  20.390   0.181
5651.91002  20.278   0.121
5652.79173  21.705   0.518
5652.83405  20.721   0.156
5653.75607  20.502   0.153
5653.87544  20.457   0.158
5653.88855  20.647   0.192
5654.75534  20.484   0.193
5654.81113  20.371   0.165
5654.85110  20.405   0.162
5654.89424  20.417   0.170
5655.75262  20.825   0.291
5655.79092  20.257   0.184
5655.82895  20.449   0.158
5655.87542  20.583   0.184
5656.76662  20.445   0.185
